UAL_ID	USER_ID	LOG_DATE	SESSION_ID	ACTIVITY_CODE	DESCRIPTION
1017515804	4036707	2/14/2018 1:43:28 PM	4496056	49230	Mobile App: Duplicate Transaction Attempts
1017515803	4036707	2/14/2018 1:43:28 PM	4496056	60117	payConfirmSubmit
1017515686	4036707	2/14/2018 1:43:24 PM	4496056	60116	paySubmit
1017515685	4036707	2/14/2018 1:43:24 PM	4496056	42802	Mobile App: Token Verified At Login: Success
1017515462	4036707	2/14/2018 1:43:17 PM	4496056	42802	Mobile App: Token Verified At Login: Success
1017515463	4036707	2/14/2018 1:43:17 PM	4496056	60123	payeeLoad
1017515465	4036707	2/14/2018 1:43:17 PM	4496056	41116	Mobile App: Post: Searched Payee - Success
1017515291	4036707	2/14/2018 1:43:09 PM	4496056	60105	GetPayAnyOneData
1017515293	4036707	2/14/2018 1:43:09 PM	4496056	10171	Mobile:Transactions List Success
1017515290	4036707	2/14/2018 1:43:09 PM	4496056	42802	Mobile App: Token Verified At Login: Success
1017515212	4036707	2/14/2018 1:43:05 PM	1234	41543	Mobile App: Password validation: Success
1017515211	4036707	2/14/2018 1:43:05 PM	1234	60106	getLimits
1017515210	4036707	2/14/2018 1:43:05 PM	1234	60029	QR PIN enable - Successful
1017515207	4036707	2/14/2018 1:43:05 PM	1234	42800	Mobile App: Token Generation At Login: Success
1017515214	4036707	2/14/2018 1:43:05 PM	4496056	42802	Mobile App: Token Verified At Login: Success
1017515209	4036707	2/14/2018 1:43:05 PM	1234	49029	Generate Sms Successful: On Successful Login
1017515208	4036707	2/14/2018 1:43:05 PM	1234	49024	Generate Email Successful: On Successful Login
1017515216	4036707	2/14/2018 1:43:05 PM	4496056	10171	Mobile:Transactions List Success
1017515215	4036707	2/14/2018 1:43:05 PM	4496056	60181	DisplayGetLastDrCrTransHistory
1017515200	4036707	2/14/2018 1:43:04 PM	1234	1545	Website logon: Success
1017515199	4036707	2/14/2018 1:43:04 PM	1234	60053	Mobile SignIN via Touch ID: Success
1017515191	4036707	2/14/2018 1:43:03 PM	1234	42548	Mobile App: checkUserStatus:
1015316983	4036707	2/12/2018 7:12:21 PM	4443436	10171	Mobile:Transactions List Success
1015316977	4036707	2/12/2018 7:12:21 PM	4443436	42802	Mobile App: Token Verified At Login: Success
1015316978	4036707	2/12/2018 7:12:21 PM	4443436	60181	DisplayGetLastDrCrTransHistory
1015316959	4036707	2/12/2018 7:12:20 PM	1234	42800	Mobile App: Token Generation At Login: Success
1015316963	4036707	2/12/2018 7:12:20 PM	1234	60106	getLimits
1015316962	4036707	2/12/2018 7:12:20 PM	1234	60029	QR PIN enable - Successful
1015316961	4036707	2/12/2018 7:12:20 PM	1234	49029	Generate Sms Successful: On Successful Login
1015316960	4036707	2/12/2018 7:12:20 PM	1234	49024	Generate Email Successful: On Successful Login
1015316967	4036707	2/12/2018 7:12:20 PM	1234	41543	Mobile App: Password validation: Success
1015316875	4036707	2/12/2018 7:12:16 PM	1234	1545	Website logon: Success
1015316862	4036707	2/12/2018 7:12:16 PM	1234	42548	Mobile App: checkUserStatus:
1015316874	4036707	2/12/2018 7:12:16 PM	1234	60053	Mobile SignIN via Touch ID: Success
1015220505	4036707	2/12/2018 6:11:15 PM	4441742	10171	Mobile:Transactions List Success
1015220504	4036707	2/12/2018 6:11:15 PM	4441742	905	Post: Viewed Account Statement - Success
1015220500	4036707	2/12/2018 6:11:15 PM	4441742	42802	Mobile App: Token Verified At Login: Success
1015220501	4036707	2/12/2018 6:11:15 PM	4441742	60103	DisplayAccountTransactionsDetais
1015220481	4036707	2/12/2018 6:11:14 PM	4441742	10171	Mobile:Transactions List Success
1015220479	4036707	2/12/2018 6:11:13 PM	4441742	42802	Mobile App: Token Verified At Login: Success
1015220480	4036707	2/12/2018 6:11:13 PM	4441742	60181	DisplayGetLastDrCrTransHistory
1015220387	4036707	2/12/2018 6:11:10 PM	4441742	60102	RefreshAcct
1015220386	4036707	2/12/2018 6:11:10 PM	4441742	42802	Mobile App: Token Verified At Login: Success
1015218426	4036707	2/12/2018 6:09:44 PM	4441742	60203	Mobile Transaction Source inserted
1015218412	4036707	2/12/2018 6:09:43 PM	4441742	49230	Mobile App: Duplicate Transaction Attempts
1015218410	4036707	2/12/2018 6:09:43 PM	4441742	42802	Mobile App: Token Verified At Login: Success
1015218411	4036707	2/12/2018 6:09:43 PM	4441742	60117	payConfirmSubmit
1015218198	4036707	2/12/2018 6:09:31 PM	4441742	60116	paySubmit
1015218197	4036707	2/12/2018 6:09:31 PM	4441742	42802	Mobile App: Token Verified At Login: Success
1015217837	4036707	2/12/2018 6:09:18 PM	4441742	41116	Mobile App: Post: Searched Payee - Success
1015217836	4036707	2/12/2018 6:09:18 PM	4441742	60123	payeeLoad
1015217834	4036707	2/12/2018 6:09:18 PM	4441742	42802	Mobile App: Token Verified At Login: Success
1015217530	4036707	2/12/2018 6:09:06 PM	4441742	10171	Mobile:Transactions List Success
1015217492	4036707	2/12/2018 6:09:06 PM	4441742	60105	GetPayAnyOneData
1015217480	4036707	2/12/2018 6:09:05 PM	4441742	42802	Mobile App: Token Verified At Login: Success
1015217208	4036707	2/12/2018 6:08:56 PM	4441742	10171	Mobile:Transactions List Success
1015217206	4036707	2/12/2018 6:08:56 PM	4441742	42802	Mobile App: Token Verified At Login: Success
1015217207	4036707	2/12/2018 6:08:56 PM	4441742	60105	GetPayAnyOneData
1015217092	4036707	2/12/2018 6:08:52 PM	4441742	42802	Mobile App: Token Verified At Login: Success
1015217091	4036707	2/12/2018 6:08:52 PM	1234	41543	Mobile App: Password validation: Success
1015217084	4036707	2/12/2018 6:08:52 PM	1234	42800	Mobile App: Token Generation At Login: Success
1015217086	4036707	2/12/2018 6:08:52 PM	1234	49029	Generate Sms Successful: On Successful Login
1015217087	4036707	2/12/2018 6:08:52 PM	1234	60029	QR PIN enable - Successful
1015217085	4036707	2/12/2018 6:08:52 PM	1234	49024	Generate Email Successful: On Successful Login
1015217088	4036707	2/12/2018 6:08:52 PM	1234	60106	getLimits
1015217094	4036707	2/12/2018 6:08:52 PM	4441742	10171	Mobile:Transactions List Success
1015217093	4036707	2/12/2018 6:08:52 PM	4441742	60181	DisplayGetLastDrCrTransHistory
1015217042	4036707	2/12/2018 6:08:50 PM	1234	60053	Mobile SignIN via Touch ID: Success
1015217043	4036707	2/12/2018 6:08:50 PM	1234	1545	Website logon: Success
1015217018	4036707	2/12/2018 6:08:49 PM	1234	42548	Mobile App: checkUserStatus:
1015068208	4036707	2/12/2018 4:50:33 PM	4438753	1111	Post: Pay Anyone - Success
1015068207	4036707	2/12/2018 4:50:33 PM	4438753	60203	Mobile Transaction Source inserted
1015068159	4036707	2/12/2018 4:50:31 PM	4438753	49230	Mobile App: Duplicate Transaction Attempts
1015068157	4036707	2/12/2018 4:50:31 PM	4438753	42802	Mobile App: Token Verified At Login: Success
1015068158	4036707	2/12/2018 4:50:31 PM	4438753	60117	payConfirmSubmit
1015068049	4036707	2/12/2018 4:50:29 PM	4438753	42802	Mobile App: Token Verified At Login: Success
1015068051	4036707	2/12/2018 4:50:29 PM	4438753	60116	paySubmit
1015067789	4036707	2/12/2018 4:50:21 PM	4438753	60123	payeeLoad
1015067788	4036707	2/12/2018 4:50:21 PM	4438753	42802	Mobile App: Token Verified At Login: Success
1015067791	4036707	2/12/2018 4:50:21 PM	4438753	41116	Mobile App: Post: Searched Payee - Success
1015067662	4036707	2/12/2018 4:50:17 PM	4438753	60105	GetPayAnyOneData
1015067661	4036707	2/12/2018 4:50:17 PM	4438753	42802	Mobile App: Token Verified At Login: Success
1015067663	4036707	2/12/2018 4:50:17 PM	4438753	10171	Mobile:Transactions List Success
1015067208	4036707	2/12/2018 4:50:06 PM	4438753	10171	Mobile:Transactions List Success
1015067206	4036707	2/12/2018 4:50:06 PM	4438753	60181	DisplayGetLastDrCrTransHistory
1015067205	4036707	2/12/2018 4:50:06 PM	4438753	42802	Mobile App: Token Verified At Login: Success
1015067174	4036707	2/12/2018 4:50:05 PM	1234	49029	Generate Sms Successful: On Successful Login
1015067185	4036707	2/12/2018 4:50:05 PM	1234	41543	Mobile App: Password validation: Success
1015067175	4036707	2/12/2018 4:50:05 PM	1234	60029	QR PIN enable - Successful
1015067172	4036707	2/12/2018 4:50:05 PM	1234	42800	Mobile App: Token Generation At Login: Success
1015067177	4036707	2/12/2018 4:50:05 PM	1234	60106	getLimits
1015067173	4036707	2/12/2018 4:50:05 PM	1234	49024	Generate Email Successful: On Successful Login
1015067031	4036707	2/12/2018 4:50:01 PM	1234	60053	Mobile SignIN via Touch ID: Success
1015067034	4036707	2/12/2018 4:50:01 PM	1234	1545	Website logon: Success
1015066996	4036707	2/12/2018 4:50:00 PM	1234	42548	Mobile App: checkUserStatus:
1011883814	4036707	2/9/2018 4:56:41 PM	4363905	60102	RefreshAcct
1011883813	4036707	2/9/2018 4:56:41 PM	4363905	42802	Mobile App: Token Verified At Login: Success
1011883100	4036707	2/9/2018 4:56:19 PM	4363905	60102	RefreshAcct
1011883099	4036707	2/9/2018 4:56:19 PM	4363905	42802	Mobile App: Token Verified At Login: Success
1011882899	4036707	2/9/2018 4:56:14 PM	4363905	60102	RefreshAcct
1011882898	4036707	2/9/2018 4:56:14 PM	4363905	42802	Mobile App: Token Verified At Login: Success
1011882514	4036707	2/9/2018 4:56:03 PM	4363905	41340	Mobile App: Wallet Management: Page Hit
1011882457	4036707	2/9/2018 4:56:01 PM	4363905	60160	GetAtmCard
1011882456	4036707	2/9/2018 4:56:01 PM	4363905	42802	Mobile App: Token Verified At Login: Success
1011882280	4036707	2/9/2018 4:55:55 PM	4363905	10171	Mobile:Transactions List Success
1011882279	4036707	2/9/2018 4:55:55 PM	4363905	60181	DisplayGetLastDrCrTransHistory
1011882278	4036707	2/9/2018 4:55:55 PM	4363905	42802	Mobile App: Token Verified At Login: Success
1011882256	4036707	2/9/2018 4:55:54 PM	1234	60029	QR PIN enable - Successful
1011882258	4036707	2/9/2018 4:55:54 PM	1234	60106	getLimits
1011882254	4036707	2/9/2018 4:55:54 PM	1234	49024	Generate Email Successful: On Successful Login
1011882252	4036707	2/9/2018 4:55:54 PM	1234	42800	Mobile App: Token Generation At Login: Success
1011882255	4036707	2/9/2018 4:55:54 PM	1234	49029	Generate Sms Successful: On Successful Login
1011882262	4036707	2/9/2018 4:55:54 PM	1234	41543	Mobile App: Password validation: Success
1011882232	4036707	2/9/2018 4:55:53 PM	1234	60053	Mobile SignIN via Touch ID: Success
1011882233	4036707	2/9/2018 4:55:53 PM	1234	1545	Website logon: Success
1011882211	4036707	2/9/2018 4:55:52 PM	1234	42548	Mobile App: checkUserStatus:
1011638287	4036707	2/9/2018 2:47:38 PM	1234	42800	Mobile App: Token Generation At Login: Success
1011638292	4036707	2/9/2018 2:47:38 PM	1234	41543	Mobile App: Password validation: Success
1011638304	4036707	2/9/2018 2:47:38 PM	4358636	10171	Mobile:Transactions List Success
1011638288	4036707	2/9/2018 2:47:38 PM	1234	49024	Generate Email Successful: On Successful Login
1011638291	4036707	2/9/2018 2:47:38 PM	1234	60106	getLimits
1011638290	4036707	2/9/2018 2:47:38 PM	1234	60029	QR PIN enable - Successful
1011638301	4036707	2/9/2018 2:47:38 PM	4358636	42802	Mobile App: Token Verified At Login: Success
1011638302	4036707	2/9/2018 2:47:38 PM	4358636	60181	DisplayGetLastDrCrTransHistory
1011638289	4036707	2/9/2018 2:47:38 PM	1234	49029	Generate Sms Successful: On Successful Login
1011638227	4036707	2/9/2018 2:47:37 PM	1234	1545	Website logon: Success
1011638226	4036707	2/9/2018 2:47:37 PM	1234	60053	Mobile SignIN via Touch ID: Success
1011638203	4036707	2/9/2018 2:47:36 PM	1234	42548	Mobile App: checkUserStatus:
1010200038	4036707	2/8/2018 2:06:59 PM	4325570	60102	RefreshAcct
1010200037	4036707	2/8/2018 2:06:59 PM	4325570	42802	Mobile App: Token Verified At Login: Success
1010199862	4036707	2/8/2018 2:06:54 PM	1234	41543	Mobile App: Password validation: Success
1010199868	4036707	2/8/2018 2:06:54 PM	4325570	10171	Mobile:Transactions List Success
1010199867	4036707	2/8/2018 2:06:54 PM	4325570	60181	DisplayGetLastDrCrTransHistory
1010199866	4036707	2/8/2018 2:06:54 PM	4325570	42802	Mobile App: Token Verified At Login: Success
1010199859	4036707	2/8/2018 2:06:53 PM	1234	60106	getLimits
1010199855	4036707	2/8/2018 2:06:53 PM	1234	60029	QR PIN enable - Successful
1010199853	4036707	2/8/2018 2:06:53 PM	1234	49029	Generate Sms Successful: On Successful Login
1010199851	4036707	2/8/2018 2:06:53 PM	1234	49024	Generate Email Successful: On Successful Login
1010199848	4036707	2/8/2018 2:06:53 PM	1234	42800	Mobile App: Token Generation At Login: Success
1010199802	4036707	2/8/2018 2:06:52 PM	1234	1545	Website logon: Success
1010199801	4036707	2/8/2018 2:06:52 PM	1234	60053	Mobile SignIN via Touch ID: Success
1010199782	4036707	2/8/2018 2:06:51 PM	1234	42548	Mobile App: checkUserStatus:
1002160090	4036707	2/1/2018 11:30:12 PM	1234	41543	Mobile App: Password validation: Success
1002160086	4036707	2/1/2018 11:30:12 PM	1234	49024	Generate Email Successful: On Successful Login
1002160087	4036707	2/1/2018 11:30:12 PM	1234	49029	Generate Sms Successful: On Successful Login
1002160093	4036707	2/1/2018 11:30:12 PM	4138207	10171	Mobile:Transactions List Success
1002160089	4036707	2/1/2018 11:30:12 PM	1234	60106	getLimits
1002160092	4036707	2/1/2018 11:30:12 PM	4138207	60181	DisplayGetLastDrCrTransHistory
1002160088	4036707	2/1/2018 11:30:12 PM	1234	60029	QR PIN enable - Successful
1002160091	4036707	2/1/2018 11:30:12 PM	4138207	42802	Mobile App: Token Verified At Login: Success
1002160085	4036707	2/1/2018 11:30:12 PM	1234	42800	Mobile App: Token Generation At Login: Success
1002160073	4036707	2/1/2018 11:30:11 PM	1234	1545	Website logon: Success
1002160072	4036707	2/1/2018 11:30:11 PM	1234	60053	Mobile SignIN via Touch ID: Success
1002160062	4036707	2/1/2018 11:30:10 PM	1234	42548	Mobile App: checkUserStatus:
1000151432	4036707	1/31/2018 8:27:43 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000151433	4036707	1/31/2018 8:27:43 PM	4091992	60181	DisplayGetLastDrCrTransHistory
1000151434	4036707	1/31/2018 8:27:43 PM	4091992	10171	Mobile:Transactions List Success
1000151377	4036707	1/31/2018 8:27:40 PM	4091992	60102	RefreshAcct
1000151376	4036707	1/31/2018 8:27:40 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000151039	4036707	1/31/2018 8:27:26 PM	4091992	60203	Mobile Transaction Source inserted
1000151040	4036707	1/31/2018 8:27:26 PM	4091992	1111	Post: Pay Anyone - Success
1000151016	4036707	1/31/2018 8:27:25 PM	4091992	60117	payConfirmSubmit
1000151015	4036707	1/31/2018 8:27:25 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000151017	4036707	1/31/2018 8:27:25 PM	4091992	49230	Mobile App: Duplicate Transaction Attempts
1000150968	4036707	1/31/2018 8:27:21 PM	4091992	60116	paySubmit
1000150967	4036707	1/31/2018 8:27:21 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000150145	4036707	1/31/2018 8:26:49 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000150167	4036707	1/31/2018 8:26:49 PM	4091992	41116	Mobile App: Post: Searched Payee - Success
1000150146	4036707	1/31/2018 8:26:49 PM	4091992	60123	payeeLoad
1000149929	4036707	1/31/2018 8:26:40 PM	4091992	10171	Mobile:Transactions List Success
1000149928	4036707	1/31/2018 8:26:40 PM	4091992	60105	GetPayAnyOneData
1000149927	4036707	1/31/2018 8:26:40 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000149422	4036707	1/31/2018 8:26:18 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000149425	4036707	1/31/2018 8:26:18 PM	4091992	1118	Post: Added Payee - Success
1000149424	4036707	1/31/2018 8:26:18 PM	4091992	49055	Provided OTP is correct
1000149423	4036707	1/31/2018 8:26:18 PM	4091992	60115	btnAddFT_OTP
1000149426	4036707	1/31/2018 8:26:18 PM	4091992	41118	Mobile App: Post: Added Payee - Success
1000148943	4036707	1/31/2018 8:25:54 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000148944	4036707	1/31/2018 8:25:54 PM	4091992	60156	Transaction performed without OTP
1000148947	4036707	1/31/2018 8:25:54 PM	4091992	1103	Post: Payee Edited  - Success
1000148833	4036707	1/31/2018 8:25:50 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000148835	4036707	1/31/2018 8:25:50 PM	4091992	60112	getFTTitle
1000148842	4036707	1/31/2018 8:25:50 PM	4091992	41117	Mobile App: Pre: Added Payee
1000148335	4036707	1/31/2018 8:25:25 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000148198	4036707	1/31/2018 8:25:18 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000148202	4036707	1/31/2018 8:25:18 PM	4091992	10171	Mobile:Transactions List Success
1000148200	4036707	1/31/2018 8:25:18 PM	4091992	60105	GetPayAnyOneData
1000148090	4036707	1/31/2018 8:25:13 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000148098	4036707	1/31/2018 8:25:13 PM	4091992	10171	Mobile:Transactions List Success
1000148091	4036707	1/31/2018 8:25:13 PM	4091992	60105	GetPayAnyOneData
1000147957	4036707	1/31/2018 8:25:08 PM	4091992	60181	DisplayGetLastDrCrTransHistory
1000147958	4036707	1/31/2018 8:25:08 PM	4091992	10171	Mobile:Transactions List Success
1000147956	4036707	1/31/2018 8:25:08 PM	4091992	42802	Mobile App: Token Verified At Login: Success
1000147943	4036707	1/31/2018 8:25:07 PM	1234	42800	Mobile App: Token Generation At Login: Success
1000147945	4036707	1/31/2018 8:25:07 PM	1234	49029	Generate Sms Successful: On Successful Login
1000147950	4036707	1/31/2018 8:25:07 PM	1234	60106	getLimits
1000147946	4036707	1/31/2018 8:25:07 PM	1234	60029	QR PIN enable - Successful
1000147944	4036707	1/31/2018 8:25:07 PM	1234	49024	Generate Email Successful: On Successful Login
1000147953	4036707	1/31/2018 8:25:07 PM	1234	41543	Mobile App: Password validation: Success
1000147914	4036707	1/31/2018 8:25:06 PM	1234	1545	Website logon: Success
1000147913	4036707	1/31/2018 8:25:06 PM	1234	60053	Mobile SignIN via Touch ID: Success
1000147902	4036707	1/31/2018 8:25:05 PM	1234	42548	Mobile App: checkUserStatus:
998440413	4036707	1/30/2018 8:42:36 PM	4056224	1111	Post: Pay Anyone - Success
998440412	4036707	1/30/2018 8:42:36 PM	4056224	60203	Mobile Transaction Source inserted
998440398	4036707	1/30/2018 8:42:35 PM	4056224	42802	Mobile App: Token Verified At Login: Success
998440400	4036707	1/30/2018 8:42:35 PM	4056224	49230	Mobile App: Duplicate Transaction Attempts
998440399	4036707	1/30/2018 8:42:35 PM	4056224	60117	payConfirmSubmit
998440254	4036707	1/30/2018 8:42:32 PM	4056224	42802	Mobile App: Token Verified At Login: Success
998440255	4036707	1/30/2018 8:42:32 PM	4056224	60116	paySubmit
998439965	4036707	1/30/2018 8:42:20 PM	4056224	60123	payeeLoad
998439966	4036707	1/30/2018 8:42:20 PM	4056224	41116	Mobile App: Post: Searched Payee - Success
998439964	4036707	1/30/2018 8:42:20 PM	4056224	42802	Mobile App: Token Verified At Login: Success
998439767	4036707	1/30/2018 8:42:12 PM	4056224	42802	Mobile App: Token Verified At Login: Success
998439773	4036707	1/30/2018 8:42:12 PM	4056224	10171	Mobile:Transactions List Success
998439768	4036707	1/30/2018 8:42:12 PM	4056224	60105	GetPayAnyOneData
998439304	4036707	1/30/2018 8:41:50 PM	4056224	42802	Mobile App: Token Verified At Login: Success
998439307	4036707	1/30/2018 8:41:50 PM	4056224	10171	Mobile:Transactions List Success
998439305	4036707	1/30/2018 8:41:50 PM	4056224	60181	DisplayGetLastDrCrTransHistory
